x,y,z,mass
47.54222167581726,-27.375830538709987,0.2938274736337727,999222.1449384612
-32.696812936711886,-3.55543370528327,0.11860098707111376,999222.1449384612
-22.308085132260192,27.14548332788021,0.3466175539150386,999222.1449384612
1.5167996804535244,-3.669666477951921,1.190876267727524,999222.1449384612
-0.43412994856588655,-3.7379418374449083,0.7703936334787808,999222.1449384612
2.0871279855419433,-2.1103068147530704,2.3949327040586526,999222.1449384612
16.678516177417563,4.052072993336848,-0.550912995946502,999222.1449384612
1.4286024230001344,1.2007402911268616,-1.4994708081166623,999222.1449384612
4.073786523185638,-14.439576009566093,1.4902787691739328,999222.1449384612
-6.62067920168129,2.025596816206456,-2.6320987444618056,999222.1449384612
14.051751354454376,4.983152008453248,-0.889891153296364,999222.1449384612
-121.05034875341818,-85.50922866936342,-0.2626691074506111,999222.1449384612
-22.51211529731403,-12.854656722523911,-0.44275014585589345,999222.1449384612
12.010341543406934,-6.482279048521477,-0.1131111957991501,999222.1449384612
-0.7734441868350745,-0.2831898632681811,2.0934408836957,999222.1449384612
-8.187875258781236,-17.18270024600852,-3.4140106157236847,999222.1449384612
3.673642531485779,5.631609959783104,1.297507586027387,999222.1449384612
0.7754230047031682,-1.3191760804559451,1.1423770830090951,999222.1449384612
5.684839814280901,-8.865685729649693,-0.4150036814471162,999222.1449384612
2.3961445047345737,4.923117677601144,-2.8478443509316627,999222.1449384612
2.254322684619692,-11.841109646732946,-0.9167839875328757,999222.1449384612
11.233365160142357,0.7214491076803154,-5.618667136218249,999222.1449384612
-204.49073984764635,271.33294773221877,1.3339163671930199,999222.1449384612
2.440782002086601,-4.582624335247944,-2.54285277575429,999222.1449384612
-33.22059680291943,-81.6929970807857,-0.653598655470661,999222.1449384612
1.86125685161044,1.001268051142076,2.9077743393568847,999222.1449384612
-0.8224611262284737,-3.144430305756792,-1.6378442294968578,999222.1449384612
34.16136012847381,-12.341608165877398,1.39062895191456,999222.1449384612
1.9053553644802548,0.5494291859771535,2.691510179929633,999222.1449384612
56.98970611440271,-127.35966728431723,-3.520034679596823,999222.1449384612
8.961144997531699,-1.9486193363748532,0.9367160505506459,999222.1449384612
-1.868688236185947,-1.4543076311976266,-0.38652883493922346,999222.1449384612
1.5195066829973265,2.3306858465519698,-0.08985183950625047,999222.1449384612
1.8863427893716154,0.6824462546735119,-1.3577041677526893,999222.1449384612
-3.349266770532968,5.800733095529269,-1.3539259896833395,999222.1449384612
5.76497547403235,-3.157509365973312,-0.7054474193830492,999222.1449384612
-2.900667946024357,3.9024759626638117,1.6970821531900486,999222.1449384612
11.617243506318836,12.4608833871239,-0.6175085087706138,999222.1449384612
16.612854778322813,-22.584510609071284,16.861450948373136,999222.1449384612
9.412189616855947,-7.331754389964378,-0.14869683078611143,999222.1449384612
-0.5685299871099118,-11.709712747484925,-5.821519726682809,999222.1449384612
-6.173330594781193,2.8461898329727653,1.7238083312210084,999222.1449384612
4.434505406746038,0.35390727836029084,-0.2205547699136916,999222.1449384612
-1.1614236906114197,-0.7945905288744705,-0.0760639362079631,999222.1449384612
0.4802868644038448,1.0473071423890168,-0.49637314728389953,999222.1449384612
-3.308273810150411,4.86746100158718,1.048976807426384,999222.1449384612
-1.2825072870632788,6.815495953100412,-0.49516080813953683,999222.1449384612
13.699041267251818,-8.619218137863509,5.400133294788258,999222.1449384612
-6.014230166885033,-0.9530040011160504,-2.138941069940715,999222.1449384612
2.802534398795537,3.5453745189775274,0.09439022041791904,999222.1449384612
2.4861307584679615,-2.9001089584127997,-0.2585147425018973,999222.1449384612
6.765560636066258,26.696171710755742,-1.351975334918998,999222.1449384612
-2.2608365961546237,-9.328220710397005,0.29331021584309724,999222.1449384612
-3.725594052724034,1.8284353814278684,-3.1551154724902344,999222.1449384612
-6.970960580764908,-32.68730638702858,3.0194088333480518,999222.1449384612
20.420056436957953,-17.007031634404495,1.7105148743101934,999222.1449384612
2.393190023456596,-0.611518811638033,0.5014965705293217,999222.1449384612
-39.886751823267524,0.0588359182529424,-0.25533605165952256,999222.1449384612
20.462330201589737,19.123159936551968,0.2654859982810238,999222.1449384612
33.1639702384295,0.17825448028597551,2.3908287998641566,999222.1449384612
58.392313455480846,29.703674049453806,-4.214801167928697,999222.1449384612
8.943438102288784,-5.278913330801454,-0.8521798642876799,999222.1449384612
10.75169250033085,-6.363610409766653,-2.3561919904112276,999222.1449384612
-29.02758084115692,-3.3039147263338755,0.22934021082394362,999222.1449384612
6.200475991674482,-1.6905171695967873,-0.26318824848855527,999222.1449384612
-8.917463839311065,5.967111710014723,-2.3637332062314664,999222.1449384612
7.055462614154821,4.177112026033271,0.6948331716000555,999222.1449384612
0.13974259472487183,3.4392266006423635,1.5053032228598289,999222.1449384612
1.7558731367045932,1.2749796999909992,2.121997081237213,999222.1449384612
7.586077521769701,-1.0776018634546398,0.05844186859676762,999222.1449384612
2.1693295716645133,5.640111693058637,1.5283917648861651,999222.1449384612
-6.186660947367808,-0.45905458563171603,1.1993684223679522,999222.1449384612
-5.22308607880754,19.3500298280686,0.8880284856862267,999222.1449384612
149.74555687011508,-262.2908556293995,2.1843508349536327,999222.1449384612
-5.382271645292981,-1.9338823573226123,1.3241702202716423,999222.1449384612
-2.2726611419215157,-5.926183846467979,1.71857603398217,999222.1449384612
0.6576088155432607,-3.334895364379962,0.1505576650114425,999222.1449384612
-3.0430182049357586,-5.622037477608027,0.49818787425915645,999222.1449384612
-4.333656765505674,-15.117720942641203,-0.8988908269480993,999222.1449384612
56.67158480908,-2.162828800431089,1.9560002807262393,999222.1449384612
16.397957442929997,28.908978757310297,-0.5210489646638484,999222.1449384612
-0.42292874507465406,0.3041250679507207,1.1247055192802389,999222.1449384612
6.675448563505947,-8.234523947683709,6.784970497281711,999222.1449384612
-1.9910672168456185,0.7625445141473739,1.2238871012662544,999222.1449384612
46.97551985488765,54.83393832809292,-0.827734762743544,999222.1449384612
-2.8269853295659004,-2.9428070905386163,0.8144530727301305,999222.1449384612
-3.0512428511310903,1.616615577758691,2.2243725087589206,999222.1449384612
-4.006920742593233,-2.835589258882765,5.085902268400755,999222.1449384612
-2.1664778498765993,-0.7145335613321437,-1.0759367483378806,999222.1449384612
-1.4266350708445135,-11.4498070012936,2.591484839045865,999222.1449384612
-6.841665839168095,5.243122864834179,-0.6675212786063297,999222.1449384612
0.8014397081591591,-9.946798560128636,-5.065547396188884,999222.1449384612
4.226306006028053,2.0955960375573532,1.8399647394171168,999222.1449384612
8.103170426141553,-5.97588360922487,-1.0749739711558675,999222.1449384612
-17.141479373199605,30.27698591606614,-0.4663269969223645,999222.1449384612
0.8150117895324568,2.8078211269538396,-1.3389844619713784,999222.1449384612
20.044247334422355,15.566026635645821,2.19200250047388,999222.1449384612
2.4596709767730762,14.68452315742233,2.457766761880239,999222.1449384612
-4.683699036678014,24.798400893443432,1.421596336780752,999222.1449384612
9.783042083568668,-9.613832971439804,-2.0129083267565178,999222.1449384612
0.7656672337430622,-0.024747099430759624,-2.4834799891469737,999222.1449384612
-2.3864300770097224,1.712425982956597,-1.7889101231487852,999222.1449384612
-10.696286329172274,-11.663072646668672,-0.24332136599934742,999222.1449384612
10.841432062397272,-36.40977759758382,-0.023265193715813794,999222.1449384612
11.250107009402726,9.503270105625393,-3.1215251198199656,999222.1449384612
14.954287588800312,46.537098315449946,-1.7087624246570507,999222.1449384612
8.027359322675625,-8.050494399871646,0.8818016686609782,999222.1449384612
-0.878213088308451,1.9864371136530272,-0.43370436381024075,999222.1449384612
-9.87482255762279,0.13567516068103802,-0.10824501988345027,999222.1449384612
-2.6939050258616306,2.4010933847206095,2.9134130808894323,999222.1449384612
3.9244954116174524,5.597127009770672,-0.20708134206276474,999222.1449384612
-11.968270854588893,-7.564221275654051,-1.4838685249132437,999222.1449384612
0.4533733255010574,-0.10721120659650497,-0.2094312150545701,999222.1449384612
0.09935908367149333,0.4608701784363507,1.1943904524743294,999222.1449384612
27.663777675434638,2.931089223568968,6.180212119112198,999222.1449384612
-3.720024915056672,-3.406972627965964,-12.71803150398659,999222.1449384612
-5.0833101549668,-6.548628979004919,-0.11801340937834003,999222.1449384612
9.53128519983383,6.123986807353607,1.511174922589884,999222.1449384612
-9.073762628197636,12.511517758167468,-0.46847298638066504,999222.1449384612
4.607734993836031,-1.2189776585914656,-4.247458920315853,999222.1449384612
-8.522852975519195,-49.67079930294924,-1.5074580678345795,999222.1449384612
-106.57886551528452,211.34396418085495,-4.6614945398311,999222.1449384612
2.2726759908041623,8.082616980694445,-1.9090057300008754,999222.1449384612
-59.982282924347054,-47.60092697791457,-1.51964321893487,999222.1449384612
7.595896912484693,2.588983217888717,0.574576609123658,999222.1449384612
5.361296213548068,-1.4541701131854996,-1.944473784484607,999222.1449384612
-2.7506739870690895,-2.6616402243481354,0.9105382266856128,999222.1449384612
20.649600948958945,-23.741253676745767,-4.044112079863055,999222.1449384612
-6.105214198088024,-5.922652883359392,0.8384004509920006,999222.1449384612
2.4931767286668136,-0.22131720070003644,-2.612807324944122,999222.1449384612
18.88861252032496,-31.58961315513919,0.5883780748167289,999222.1449384612
3.398831563769422,2.7262208397476386,-0.6151288412655154,999222.1449384612
-1.9860081859350678,-1.119817022897703,0.284709731251173,999222.1449384612
-14.32875118535552,-29.826778477250894,0.20443511864766284,999222.1449384612
2.6510830308860025,-8.942114326862432,-0.7945623154657027,999222.1449384612
-9.374748984740648,-34.44280653465752,-2.560583272920447,999222.1449384612
4.157712622380693,21.967138220004355,-7.544452907948027,999222.1449384612
1.734439368127969,7.233105465207944,1.06423766163822,999222.1449384612
4.298253363129635,-5.0975260046747595,1.0632252070452655,999222.1449384612
9.906814364994732,-0.6072058909796957,1.0384121489809461,999222.1449384612
-2.293256842714498,1.9430621924423068,5.807201012121926,999222.1449384612
119.70229925519607,-38.47888335049267,-0.4023688606790118,999222.1449384612
-0.14143566656270046,-5.468609347438903,2.4074274781499314,999222.1449384612
2.1213233378868908,3.5609122067874397,-0.8732264449583456,999222.1449384612
-0.16128435231020444,2.9025382593036575,-0.8434721623252566,999222.1449384612
3.65709415936078,-10.267822146279304,0.6397706753010892,999222.1449384612
-31.9098826635906,-14.73241354196655,-3.7058029483510837,999222.1449384612
-4.032145780420359,-21.17551618711149,-0.3407131839530981,999222.1449384612
-1.5745572428843746,0.6910349417713787,1.05833589467944,999222.1449384612
1.8918015743679688,1.6966168542718982,-0.232580905663894,999222.1449384612
-16.840004696917124,-41.331423023856004,0.9588086350080154,999222.1449384612
-5.479775607510923,3.565196718615526,-0.3557849506842393,999222.1449384612
-3.387310516161317,0.42615258209401463,0.4759466885624204,999222.1449384612
-8.914300420128622,12.446193866602629,6.472076863669538,999222.1449384612
-8.462398906317764,2.3856868763432306,0.9527867392517517,999222.1449384612
-11.423326923319703,-11.467485099813022,-0.4742030404405331,999222.1449384612
-1330.575689255131,-112.96589101414494,1.5460285617949723,999222.1449384612
-3.9557365115065437,-0.3547414953594801,-1.5257114477367613,999222.1449384612
-9.916936335442124,-0.3366557538393939,-0.15529608121658292,999222.1449384612
-8.976343100868709,16.704194770994118,-4.271137070016078,999222.1449384612
5.56134453084692,4.618109017918342,0.8020354705455681,999222.1449384612
2.0701490753337386,-5.043401659638401,-0.9370929676409798,999222.1449384612
1.4905936956933956,-3.152034000517889,-0.2473146357669463,999222.1449384612
-9.825708434037983,2.540687525979613,-0.32037302508984455,999222.1449384612
6.172180129901058,-13.282740428045521,-6.1208037640222175,999222.1449384612
3.018138547570247,4.676003322025233,2.1079875164683224,999222.1449384612
0.7813914222911161,1.0770213151999177,4.063466997481583,999222.1449384612
64.49824840214139,-66.65835836402108,1.0355990100472041,999222.1449384612
17.00142205810864,2.967635872093705,-0.07778391848183212,999222.1449384612
35.95076202028654,-74.1746022731914,3.6517860602751377,999222.1449384612
1.3518347156628205,-4.368893930483505,-2.401586874068969,999222.1449384612
0.8244690158550169,1.5261777896089728,1.8693946852766996,999222.1449384612
0.6005160242254193,-6.43294032785993,1.600694985424776,999222.1449384612
0.3492372917383985,4.7770543030410995,0.9121511927704917,999222.1449384612
16.308965476761866,-107.68470276217758,-0.011725054454470573,999222.1449384612
15.013783367143075,-12.387148884261304,-0.35352959198207723,999222.1449384612
-1.7579113828317319,10.668373060530529,-5.525180315158716,999222.1449384612
-2.9403404339167927,0.27653781231168556,0.5508033693046739,999222.1449384612
-0.9871793139167145,-2.3005750942933396,1.1976120636550527,999222.1449384612
2.426875362634664,-3.2465408981195356,1.4698440509019728,999222.1449384612
78.0110412307841,-66.696961781414,-0.1612599216031161,999222.1449384612
-0.5367317509307934,-0.7240951081866015,-0.29477690359893893,999222.1449384612
11.998692506650473,1.4370503310547262,2.029712083675036,999222.1449384612
-11.00955670201349,-6.199609928385548,-2.7411030754682786,999222.1449384612
-0.7185875941519906,5.767770638607907,5.446774542635163,999222.1449384612
41.69079341499931,-30.635569042502627,-0.2911139341929906,999222.1449384612
-9.891027583156305,2.8251355275200707,-0.2596617278847871,999222.1449384612
5.000765320603876,13.286194195662171,0.6824830690334123,999222.1449384612
0.9347733164915664,8.963271099972863,1.0886949337107912,999222.1449384612
6.050405635101204,2.0657427047304817,2.12084159718994,999222.1449384612
-7.9019534230453905,-1.647992977778172,1.3732127446182218,999222.1449384612
-7.275783221235807,-4.076095716649305,0.27764705609681595,999222.1449384612
32.276051719950146,-21.303100421818318,3.1611081359218147,999222.1449384612
-15.955886748984918,0.47206957121574394,1.1870193414257486,999222.1449384612
3.8773777646922087,-3.6233065852371453,-1.1808105183140685,999222.1449384612
-13.00170496214136,8.623900101372007,-1.7112579586667604,999222.1449384612
5.547662090030343,2.569412419249255,-0.17025215378957181,999222.1449384612
0.2024639488793688,-5.2947731827177185,-0.7260014551738327,999222.1449384612
4.788623670098445,0.5772680706037734,-2.721767194423451,999222.1449384612
11.963194505412378,4.523403012556545,-0.5089283701894038,999222.1449384612
6.642125750017521,4.7112421534099305,-1.208946860293814,999222.1449384612
9.200778802293234,8.126473850758043,1.6762063557183384,999222.1449384612
4.671134568419461,3.2393105079929128,-0.7531081556386913,999222.1449384612
-1.355657763902997,-7.199936878447418,-9.043135582423462,999222.1449384612
-27.5791168139668,-11.278587228983271,-1.2010064237384241,999222.1449384612
-3.617425416471147,-1.9268392547336826,7.6867625674595965,999222.1449384612
0.48078763762828597,16.347908137260866,0.07983512354964581,999222.1449384612
0.4626659562240524,-3.5075977559779075,-0.6437540037435083,999222.1449384612
-11.148326436717067,46.74247434355506,1.4777498218409673,999222.1449384612
-0.3968676561875696,19.766015680439775,-0.7302002276439139,999222.1449384612
7.4584868041932575,-3.4282154261697304,-0.41459905178410433,999222.1449384612
-0.44591887637067906,-1.9115747614718934,-0.728367953114694,999222.1449384612
-1.9207597840694346,2.4424264867309606,1.2774449924513736,999222.1449384612
-69.73975091395978,-10.6997935491754,-0.06926860148055765,999222.1449384612
3.673136957412298,4.754615588011714,2.992927738147873,999222.1449384612
2.541524564639912,-0.38134658872595284,-2.2994012598329028,999222.1449384612
8.362846460321277,-6.159451479158928,-2.194538625096911,999222.1449384612
-3.474363460919451,0.823120394682419,-0.5610340959894903,999222.1449384612
-5.974274595255733,-10.888215216775835,-10.720877242101723,999222.1449384612
77.23851619634462,-3.8206522319552993,-2.487544555083175,999222.1449384612
4.285193095203997,-1.0094751022434432,-0.648334883469996,999222.1449384612
0.41923561960271927,-0.09826333434649945,0.7696938912926005,999222.1449384612
186.97449290649828,-47.65738952068315,1.9398970335323464,999222.1449384612
-1.9212389026686107,4.566179531755711,0.15419236142786458,999222.1449384612
-1.458885204004478,-6.292103059035899,0.4765419143507172,999222.1449384612
0.8454993066980474,-1.9615947695957856,1.4822730438822436,999222.1449384612
-0.908385873808694,3.8686068699478477,-0.4823819973829558,999222.1449384612
-7.227382796254508,12.257545450950174,-1.166795359319626,999222.1449384612
1.1993841354658097,3.9254424455799675,0.19104135872651457,999222.1449384612
1.143107838839025,-3.686018209082213,-0.4938509726722046,999222.1449384612
-47.480925289729264,-3.9277117230657774,3.1335446064417285,999222.1449384612
-10.406735946103133,-5.115595591890428,-2.4331730911519833,999222.1449384612
-0.523376609508909,-1.9705035049354849,-1.9499138077181906,999222.1449384612
36.48903075491905,18.02251303487237,0.1473122373987512,999222.1449384612
-3.5066700362336443,10.441384169184952,3.252244799035834,999222.1449384612
-91.95421476189505,-105.55251493137747,3.8615014972116577,999222.1449384612
-10.028796323046576,-13.103463646763538,-2.429827312690935,999222.1449384612
7.664446763606809,-7.186543031862133,-0.34338352293616503,999222.1449384612
-1.4626334345338943,0.7565139645811477,-1.5083745185460355,999222.1449384612
-2.232609252985034,0.22220395805025242,0.19375747514297323,999222.1449384612
4.25528800148743,2.456785063192304,1.0872670090361038,999222.1449384612
0.2382903858750775,3.5487389375526512,0.8242883401516168,999222.1449384612
-27.57217051618485,-9.870651255820444,-0.4446326964370034,999222.1449384612
18.307263492338876,-5.757839734206501,-0.1771540340326119,999222.1449384612
3.0038259531347093,0.6255570821965329,0.20463801778870278,999222.1449384612
-11.838603115169832,-6.644428173032242,2.370328645571745,999222.1449384612
16.998710037049705,-24.37366654415035,2.6375997280196652,999222.1449384612
0.6982517481142082,1.48699875104015,2.6275965363841727,999222.1449384612
6.895101402170945,-7.468983093430446,5.210918011126021,999222.1449384612
16.159891775055048,-11.04151093117441,1.5251156998604931,999222.1449384612
0.12607418457011274,3.1425228250640935,2.2488633857521036,999222.1449384612
-9.480869657299436,-2.3908375249840743,-9.579820218221093,999222.1449384612
5.768424239640336,-5.97762581962111,7.087938532415373,999222.1449384612
-8.914598981428014,9.159892829223057,0.011801296712128187,999222.1449384612
-28.67460042133945,-19.2820465900836,-0.10337182663578359,999222.1449384612
-43.047981242008795,509.183976205989,-2.5710205095694105,999222.1449384612
0.6975940289090931,-2.522510252177349,-1.0770616906988886,999222.1449384612
26.991659153260237,-6.912121235679111,-0.3387985963959775,999222.1449384612
-0.08497751659285697,16.774860279665262,0.9347841036310871,999222.1449384612
-0.5117374787634423,8.35991103505618,2.994045266969692,999222.1449384612
12.029879891251227,-4.828575348017762,-1.1113445402768423,999222.1449384612
-1.488440378461625,2.806266680792093,1.2799608884101232,999222.1449384612
0.6752820739687961,-0.7433430556156508,4.2202400861505955,999222.1449384612
53.781351343679944,-4.77094109935578,0.5629551822953947,999222.1449384612
1.0334285665956053,3.986291324829156,6.971189803760483,999222.1449384612
0.825059467322239,7.828384726988821,1.3601855234914833,999222.1449384612
11.049585504952447,20.402842947988105,1.1377244506632176,999222.1449384612
-37.36405578596938,40.126915430138645,0.022399591410966,999222.1449384612
10.464825291899466,7.414453629243265,-0.9093127684628233,999222.1449384612
-2.9157390844174773,-1.8322957768465566,-1.252769958112318,999222.1449384612
-1.0709779564007684,3.54948327425055,0.5394339540719231,999222.1449384612
6.534809541548426,14.453014340716615,5.423717617962889,999222.1449384612
-3.2722415092070523,6.424962334882052,-0.4877161011002638,999222.1449384612
-2.195614414837062,-2.586226114763038,-0.45307995567573417,999222.1449384612
-38.70513336730381,48.896283658889665,-0.602805412605823,999222.1449384612
3.1070396033396452,7.232429509577152,1.4936065835172296,999222.1449384612
12.244205094540224,-1.1732864390438338,5.2881961755512625,999222.1449384612
-3.1732610451717727,-7.867810292075217,-1.4461523166917303,999222.1449384612
1.9082577759390513,-2.9711499359211992,0.2172620721291872,999222.1449384612
-2.5308038670675037,-6.9460461032006915,-0.7808470628834974,999222.1449384612
0.3632448266952557,3.5954843135516863,2.3589366615001484,999222.1449384612
-0.3554955733211496,6.742057988220012,-2.748289938514293,999222.1449384612
-5.0461373893448105,2.500078211418925,-0.6748610985671151,999222.1449384612
13.442711001718653,6.0343722068510335,-1.3904542472756,999222.1449384612
348.3890452877199,-366.3683073012438,0.6381542046680855,999222.1449384612
26.417991203825558,-6.2063593603038685,-0.13452234579715486,999222.1449384612
9.498834363319782,-5.242445091168033,-0.5606688854900664,999222.1449384612
-1.0537261647973957,6.587700188460728,2.2545739401747555,999222.1449384612
-16.885230668373126,-12.578506166387204,1.0745572304719326,999222.1449384612
-16.413900133740857,-10.373293583374679,-1.313806863909974,999222.1449384612
-0.5545293190186853,3.700707530936966,-1.2971588726527887,999222.1449384612
9.856949999885497,2.4522423291946454,-0.7401813328814174,999222.1449384612
0.8037240398613821,-4.785345857156051,1.5015829467453818,999222.1449384612
4.403274514728361,5.636912104135427,9.520206004777572,999222.1449384612
0.5575545213591476,-1.5048531043780493,-1.273261207485018,999222.1449384612
2.032011638763166,-9.276861190416726,0.04866462890471032,999222.1449384612
10.984323444003069,-17.307828194948573,-0.632402447053291,999222.1449384612
-15.78931982091662,20.306775509873763,2.310983472885098,999222.1449384612
8.155772030674504,-0.043892377239440436,2.3181466167861835,999222.1449384612
0.6765273402487374,0.7507769952469812,-1.2087385734818594,999222.1449384612
3.1184806197585475,-1.3416456636040548,-1.5209448496650408,999222.1449384612
15.075795300009103,-12.195591590547327,-2.403919005494095,999222.1449384612
-1.7017551312828116,0.38052035115607236,1.5699199204430712,999222.1449384612
24.362636912685755,13.089571199780327,-0.38906073250641643,999222.1449384612
-2.166306564720976,-9.323281740875407,-2.1635317773440907,999222.1449384612
-15.333879354607758,2.2157503991313257,1.6037457144164318,999222.1449384612
2.4515878095464356,-3.294107779628602,5.145236974032187,999222.1449384612
-29.50722475343878,-10.518004419342628,13.85787689047967,999222.1449384612
-9.515019546672402,-8.011296311833783,21.76052286437953,999222.1449384612
2.6487861318410415,-0.36127731891046877,-0.2503559393322991,999222.1449384612
-35.063237956234346,-3.882807594013136,-0.35960897192786584,999222.1449384612
1.519379357658456,-0.12319349418369742,0.34818472378794985,999222.1449384612
10.919137259416848,-0.6788604593129177,0.07807497013475458,999222.1449384612
12.098236480430502,-8.239250516629212,-0.06442529413614345,999222.1449384612
-54.059371354507675,23.131235309201394,-0.834035479665582,999222.1449384612
17.911614593504762,534.4244286816128,2.8472015734788427,999222.1449384612
-1.7385255414742555,0.28493069797450593,-0.10649848727534211,999222.1449384612
11.795700263093508,14.579082612015771,-4.626764019123214,999222.1449384612
-8.860580132381237,0.8090406550477219,-0.47760274420907467,999222.1449384612
-2.4536344240054087,-0.7908368819675557,0.6067904949705948,999222.1449384612
-2.6186944781518133,-0.12747669213087062,0.06665060559498065,999222.1449384612
18.17234696274095,6.13393023172517,-0.9746162396404158,999222.1449384612
3.819493769664331,5.318659780935788,1.4208289084362318,999222.1449384612
2.3372912688551333,-6.0121703492199385,-0.8933074519641826,999222.1449384612
-0.05893866188537233,-2.934095309616,-0.4044732283186652,999222.1449384612
3.479733815148232,-2.5279249728745814,1.9938585452052944,999222.1449384612
-9.140062424403514,8.236757673457094,-1.0034122399394263,999222.1449384612
12.988264200900625,-4.201150786054624,3.7308260502613497,999222.1449384612
-1.6090480952364996,1.0002655957288131,-3.56446905337375,999222.1449384612
-0.8392055929809655,2.4516331433839205,-1.0855789703609284,999222.1449384612
19.600154587592222,9.56863856116888,0.7919564508768564,999222.1449384612
21.2529893125566,-58.62568817808453,-2.3297811500059264,999222.1449384612
-3.535073526365586,0.5830942781955676,3.503257009958756,999222.1449384612
5.82129526542191,-4.745336245151638,0.2030084469287585,999222.1449384612
-9.265786458513132,-4.033397788836715,-1.8806388677933359,999222.1449384612
-3.7130694592887252,-0.8204714106765195,-0.8043709923827718,999222.1449384612
296.9710763016736,367.26107258037325,-0.02947521185190401,999222.1449384612
0.009649290076975424,-1.3263281357598065,-1.4685238032461996,999222.1449384612
1.070596813566691,-1.1040515676097953,-3.371962005301709,999222.1449384612
1.9773525827615677,1.4167234901663281,0.33012047664056027,999222.1449384612
-6.3041107194239325,-10.250127958433003,-0.41252746064700024,999222.1449384612
5.137436204352326,0.744427605549522,-0.04799861699092501,999222.1449384612
4.699402921791237,-3.5736284690200555,2.0497362258995393,999222.1449384612
-7.231214358212199,-22.93546196474561,-3.6897440432518316,999222.1449384612
2.88944809974995,-23.264560839027137,6.321317495933513,999222.1449384612
-3.141532367407123,-1.5607810661857358,0.5226757338525132,999222.1449384612
-3.7817159612968925,0.8284505587121943,-5.317386995443284,999222.1449384612
-0.057348640495091724,-7.4500283270477174,2.8779136692954244,999222.1449384612
-1.891230081509687,-7.125559098618622,-0.18915870692267564,999222.1449384612
0.16772771730440175,-2.663103240679079,0.06024845099417361,999222.1449384612
-2.7413517820012974,5.0722863160655525,-5.588317168668647,999222.1449384612
1.758572906736023,-4.599201668831425,-0.5326806048079249,999222.1449384612
2.143779418458985,-0.0762629669319124,1.7706180253510775,999222.1449384612
-13.96133623704457,-2.8865547665228504,-0.7631103668283113,999222.1449384612
-32.48655394513577,-3.0851700985888577,-3.5090326742942706,999222.1449384612
-20.126306343782407,19.583713723953633,-0.1873586943296853,999222.1449384612
0.4306282057956346,2.071075415599805,0.43001540687500633,999222.1449384612
3.6353811151506563,4.479885632360078,-0.7544284321340466,999222.1449384612
3.3286113929425984,4.991289534355416,1.4292108891637405,999222.1449384612
0.2117356534876857,-10.659121743701537,3.5910998392025992,999222.1449384612
-5.156665565588557,17.97107055469982,-0.7483751816283722,999222.1449384612
-7.431543048093386,22.850164839834594,-0.08262055996813991,999222.1449384612
3.141971968646064,0.25056257604141563,-0.8365929886834994,999222.1449384612
-7.1384273066431,9.474645114455592,4.560004375232783,999222.1449384612
-12.144154752023786,-7.29950665707349,-0.20491075366859263,999222.1449384612
-47.41671400173581,-88.93031488429027,-1.6050353456844386,999222.1449384612
-3.3388624165973324,-1.7443506465787544,0.5673032761607529,999222.1449384612
-0.748436947565945,-1.43966616190001,-1.8704991288100437,999222.1449384612
-3.730895507393271,-0.15991570911422578,1.9341135117946806,999222.1449384612
-4.5471964707993635,-0.9612218647784698,-0.1317497348794665,999222.1449384612
-25.56348044058555,10.707864381646958,0.03514792414101219,999222.1449384612
-603.8558454316283,627.0849774819603,-5.80881427922274,999222.1449384612
0.9176839681671416,2.1203586834147226,1.6139942306241168,999222.1449384612
0.9500021750110974,1.235891976432948,1.5418616551368391,999222.1449384612
-7.777177915618452,-1.2917706967750167,-3.995743351152247,999222.1449384612
3.8559475711272944,1.0401522200783768,1.505504852914771,999222.1449384612
-65.43135690282449,-129.8733064964412,39.266990183309986,999222.1449384612
2.2153755282885284,2.148972728336994,-0.0143525841624531,999222.1449384612
-4.987387601167442,-3.494591458581442,2.7210559565105803,999222.1449384612
-25.30470856946014,0.6000117777445102,0.41114547986215483,999222.1449384612
6.767076921636136,-5.820945918888737,-0.09555815657885426,999222.1449384612
-17.097574544627307,10.62585562280119,-1.1790636939387764,999222.1449384612
-3.3390190852435664,7.318004611140267,5.660620620150408,999222.1449384612
59.011684844377726,-212.211433839838,-0.6718261685906964,999222.1449384612
1.6761916898006206,-15.745551676511734,1.9897504094563563,999222.1449384612
1.8307837644795135,-3.8429093872408413,0.30595654288465945,999222.1449384612
3.0111589533829015,-2.206855165191082,-0.6779434025790854,999222.1449384612
-10.722805785456806,2.8901313979426777,-0.7810804946267137,999222.1449384612
82.70427566195144,42.60948489430162,0.8223471128279342,999222.1449384612
4.852022932904974,2.7653107319072014,-0.4234387571758403,999222.1449384612
3.2556374524307916,2.0029807085064877,-0.8931948326960624,999222.1449384612
-0.706658685638631,15.424820555042844,-2.7737467404021205,999222.1449384612
4.148004015370804,14.583853569033607,3.5110752960294827,999222.1449384612
-4.352247410363992,19.179675041786794,1.299924560421257,999222.1449384612
7.345361465980085,12.45590107712273,-1.8096216138878363,999222.1449384612
2.6851945942724225,1.3332604068879494,-0.7986669732697967,999222.1449384612
0.35951751797079656,-3.3529436778680597,-0.6398958394060724,999222.1449384612
4.380825934661704,1.4837865637209642,-0.6219212388939612,999222.1449384612
-0.6383798664247269,-2.98965655607289,-0.10666709831014226,999222.1449384612
45.572558024809716,-6.667381345288759,-0.490321905153959,999222.1449384612
